PS,SI2,H,10.00,10.99,30500, 9/12/2025
PS,SI3,H,10.00,10.99,16000, 9/12/2025
PS,I1,H,10.00,10.99,10100, 9/12/2025
PS,I2,H,10.00,10.99,4400, 9/12/2025
PS,I3,H,10.00,10.99,1900, 9/12/2025
PS,IF,I,10.00,10.99,51000, 9/12/2025
PS,VVS1,I,10.00,10.99,47500, 9/12/2025
PS,VVS2,I,10.00,10.99,44000, 9/12/2025
PS,VS1,I,10.00,10.99,40500, 9/12/2025
PS,VS2,I,10.00,10.99,37000, 9/12/2025
PS,SI1,I,10.00,10.99,33000, 9/12/2025
PS,SI2,I,10.00,10.99,26000, 9/12/2025
PS,SI3,I,10.00,10.99,15000, 9/12/2025
PS,I1,I,10.00,10.99,9700, 9/12/2025
PS,I2,I,10.00,10.99,4200, 9/12/2025
PS,I3,I,10.00,10.99,1800, 9/12/2025
PS,IF,J,10.00,10.99,39500, 9/12/2025
PS,VVS1,J,10.00,10.99,37000, 9/12/2025
PS,VVS2,J,10.00,10.99,34500, 9/12/2025
PS,VS1,J,10.00,10.99,31500, 9/12/2025
PS,VS2,J,10.00,10.99,28500, 9/12/2025
PS,SI1,J,10.00,10.99,25500, 9/12/2025
PS,SI2,J,10.00,10.99,22000, 9/12/2025
PS,SI3,J,10.00,10.99,13500, 9/12/2025
PS,I1,J,10.00,10.99,9100, 9/12/2025
PS,I2,J,10.00,10.99,4000, 9/12/2025
PS,I3,J,10.00,10.99,1700, 9/12/2025
PS,IF,K,10.00,10.99,31500, 9/12/2025
PS,VVS1,K,10.00,10.99,29500, 9/12/2025
PS,VVS2,K,10.00,10.99,27500, 9/12/2025
PS,VS1,K,10.00,10.99,25000, 9/12/2025
PS,VS2,K,10.00,10.99,23000, 9/12/2025
PS,SI1,K,10.00,10.99,21000, 9/12/2025
PS,SI2,K,10.00,10.99,18500, 9/12/2025
PS,SI3,K,10.00,10.99,12000, 9/12/2025
PS,I1,K,10.00,10.99,8600, 9/12/2025
PS,I2,K,10.00,10.99,3800, 9/12/2025
PS,I3,K,10.00,10.99,1600, 9/12/2025
PS,IF,L,10.00,10.99,23000, 9/12/2025
PS,VVS1,L,10.00,10.99,21500, 9/12/2025
PS,VVS2,L,10.00,10.99,20500, 9/12/2025
PS,VS1,L,10.00,10.99,19000, 9/12/2025
PS,VS2,L,10.00,10.99,17500, 9/12/2025
PS,SI1,L,10.00,10.99,16000, 9/12/2025
PS,SI2,L,10.00,10.99,14000, 9/12/2025
PS,SI3,L,10.00,10.99,10500, 9/12/2025
PS,I1,L,10.00,10.99,7700, 9/12/2025
PS,I2,L,10.00,10.99,3600, 9/12/2025
PS,I3,L,10.00,10.99,1600, 9/12/2025
PS,IF,M,10.00,10.99,17500, 9/12/2025
PS,VVS1,M,10.00,10.99,16500, 9/12/2025
PS,VVS2,M,10.00,10.99,15500, 9/12/2025
PS,VS1,M,10.00,10.99,14500, 9/12/2025
PS,VS2,M,10.00,10.99,13500, 9/12/2025
PS,SI1,M,10.00,10.99,12500, 9/12/2025
PS,SI2,M,10.00,10.99,11500, 9/12/2025
PS,SI3,M,10.00,10.99,9000, 9/12/2025
PS,I1,M,10.00,10.99,6400, 9/12/2025
PS,I2,M,10.00,10.99,3300, 9/12/2025
PS,I3,M,10.00,10.99,1500, 9/12/2025
